time,open,high,low,close,volume,return,volatility,rsi,vol_change,sentiment,target
2025-10-21 10:00:00,107754.27,108811.47,107580.0,108499.56,1096.0073,0.0069165704523819205,0.0051931298929200785,27.499696164663987,1.018046555729347,0.0069165704523819205,1
2025-10-21 11:00:00,108499.56,108639.76,108169.81,108580.01,546.40513,0.000741477661291956,0.005088031295548049,31.332538889088724,-0.5014584939352138,0.000741477661291956,1
2025-10-21 12:00:00,108580.0,109485.78,108466.48,108793.4,1229.63283,0.0019652788759183526,0.005121935855127162,31.10569658498872,1.250404987961954,0.0019652788759183526,0
2025-10-21 13:00:00,108793.39,108913.68,107922.06,108426.98,1261.1868,-0.003368035193311303,0.005067363337757528,30.50401661092735,0.025661294355649122,-0.003368035193311303,1
2025-10-21 14:00:00,108426.98,112290.31,108408.0,112170.52,3335.7283,0.034525908588434406,0.011176429546522407,59.516593297666525,1.644912157342592,0.034525908588434406,1
2025-10-21 15:00:00,112170.52,113557.62,111716.91,113422.61,4175.55944,0.01116238027602967,0.011140234776100724,68.29930615810746,0.251768448887159,0.01116238027602967,0
2025-10-21 16:00:00,113422.6,114000.0,112465.33,112565.88,2654.63776,-0.007553432247767833,0.01187338538127595,64.9059704787651,-0.36424381016594987,-0.007553432247767833,0
2025-10-21 17:00:00,112565.88,112993.67,111813.18,111973.42,5531.17962,-0.005263228964229705,0.012239892344199197,64.0500521657101,1.0835911035937347,-0.005263228964229705,1
2025-10-21 18:00:00,111973.41,112297.14,111324.29,111990.55,1962.19243,0.00015298273465269574,0.012049525377179687,73.1152267304075,-0.6452488321107894,0.00015298273465269574,0
2025-10-21 19:00:00,111990.55,112200.0,111562.94,111780.39,583.46835,-0.0018765869084490516,0.012150134503096145,73.37639943708194,-0.7026446840384559,-0.0018765869084490516,0
2025-10-21 20:00:00,111780.4,111801.41,110554.22,110787.56,1166.16267,-0.008881969368688014,0.01270567028337249,64.83978659517686,0.9986733984799689,-0.008881969368688014,1
2025-10-21 21:00:00,110787.56,111111.0,110111.0,110816.32,986.90737,0.000259595932972978,0.01271256196480612,64.29546170988374,-0.15371380392411282,0.000259595932972978,0
2025-10-21 22:00:00,110816.33,110816.33,108271.68,109066.98,2484.48697,-0.01578594199843497,0.01391760505918761,56.285785274983276,1.5174469717456867,-0.01578594199843497,0
2025-10-21 23:00:00,109066.98,109423.19,108045.81,108297.67,1531.00726,-0.007053555530738942,0.014074537796123783,52.3386326271759,-0.38377327855335863,-0.007053555530738942,0
2025-10-22 00:00:00,108297.66,108643.61,107841.2,107986.14,1537.60176,-0.002876608517985657,0.007124507581389173,47.70469611425933,0.004307295054890803,-0.002876608517985657,1
2025-10-22 01:00:00,107986.15,108460.02,107986.14,108364.21,1493.26761,0.003501097455655078,0.005585952140038976,49.06024860294186,-0.028833311168946607,0.003501097455655078,0
2025-10-22 02:00:00,108364.22,108678.21,108198.85,108198.85,699.65823,-0.0015259650764768429,0.005549468467626569,47.40001731712548,-0.531458242772707,-0.0015259650764768429,1
2025-10-22 03:00:00,108198.85,108219.12,107860.92,108216.02,1121.03699,0.00015868930215057198,0.005668862104732054,49.04839920314834,0.6022637080964517,0.00015868930215057198,1
2025-10-22 04:00:00,108216.03,108635.92,108162.09,108625.6,696.45277,0.0037848370324466973,0.0060263406065705245,27.13108281762011,-0.37874238208678557,0.0037848370324466973,0
2025-10-22 05:00:00,108625.61,108638.99,107879.93,108166.81,1434.44211,-0.004223590019295731,0.006022145881938781,12.227728891688116,1.0596401820614485,-0.004223590019295731,0
2025-10-22 06:00:00,108166.82,108331.75,107945.5,107980.02,675.25677,-0.001726869822637811,0.005696808994901552,13.53065236474471,-0.5292547776640495,-0.001726869822637811,1
2025-10-22 07:00:00,107980.02,108321.64,107610.0,108321.63,1077.00799,0.0031636408291089158,0.005925316870342825,19.752072002777297,0.5949606695538945,0.0031636408291089158,0
2025-10-22 08:00:00,108321.64,108358.76,108079.86,108229.3,505.66169,-0.0008523690051562838,0.0035381505845460855,19.22874912253063,-0.5304940216831632,-0.0008523690051562838,0
2025-10-22 09:00:00,108229.3,108274.43,107773.89,107963.13,557.31037,-0.002459315545790264,0.002865140941226962,19.054127672778307,0.10214078112186042,-0.002459315545790264,0
2025-10-22 10:00:00,107963.12,108114.8,107650.0,107657.98,497.00462,-0.0028264278740345317,0.0028601774348449406,21.44522952716821,-0.10820855531541618,-0.0028264278740345317,0
2025-10-22 11:00:00,107657.98,108207.99,106708.18,107555.05,2452.68318,-0.0009560833298190019,0.0025301603003455167,20.641036489911357,3.9349303433034484,-0.0009560833298190019,1
2025-10-22 12:00:00,107555.04,108399.0,107443.01,108044.96,841.76229,0.004554969757347482,0.003007652433094929,38.10138077152473,-0.6567994199723749,0.004554969757347482,1
2025-10-22 13:00:00,108044.96,109014.34,107630.39,108783.36,1889.17586,0.006834191988224214,0.0037339928595634827,55.695519713499095,1.2443103978915473,0.006834191988224214,1
2025-10-22 14:00:00,108783.35,108998.0,107500.0,108947.5,3240.71769,0.0015088704743078107,0.003579685761599829,61.67719366415714,0.7154134554736475,0.0015088704743078107,0
2025-10-22 15:00:00,108947.49,109163.88,107737.04,108416.5,1954.01743,-0.004873907157116997,0.003675651447690656,50.61239117128241,-0.3970417614500694,-0.004873907157116997,0
2025-10-22 16:00:00,108416.5,108796.42,107877.27,108226.0,1590.12287,-0.0017571126166220363,0.0036774585292728775,50.316104198957106,-0.18622892222614418,-0.0017571126166220363,0
2025-10-22 17:00:00,108226.0,108339.89,107566.65,107778.45,913.68528,-0.0041353279248979025,0.0037548320936228287,45.36948262894367,-0.4253995730531188,-0.0041353279248979025,1
2025-10-22 18:00:00,107778.45,108200.0,107463.29,108023.33,668.80381,0.0022720683030792443,0.0038506772580854717,43.39637950492689,-0.26801512004220973,0.0022720683030792443,0
2025-10-22 19:00:00,108023.33,108411.61,107685.61,107870.35,835.44242,-0.001416175561334776,0.003795924978164036,46.51579328388168,0.24915918167392004,-0.001416175561334776,0
2025-10-22 20:00:00,107870.35,108069.93,107500.0,107696.03,1003.6717,-0.0016160140390756306,0.003717080013618987,46.65253767780405,0.20136549925247982,-0.0016160140390756306,0
2025-10-22 21:00:00,107696.03,107749.02,106666.69,107207.98,1548.13803,-0.004531736220917404,0.0039859654526624546,37.31117446111997,0.5424745262818511,-0.004531736220917404,0
2025-10-22 22:00:00,107207.98,107683.25,106917.57,107196.82,742.32871,-0.0001040967286203287,0.003607692255211505,38.01432040738588,-0.5205022448805808,-0.0001040967286203287,1
2025-10-22 23:00:00,107196.82,107946.15,107169.69,107567.44,635.53433,0.0034573786797034156,0.0029052666482325897,45.51533574048419,-0.14386400332003868,0.0034573786797034156,1
2025-10-23 00:00:00,107567.45,107980.52,107500.0,107845.3,396.0602,0.002583123666417997,0.0030304213777725525,52.1362589237211,-0.3768075439764206,0.002583123666417997,1
2025-10-23 01:00:00,107845.3,108500.0,107813.2,108150.0,1012.18554,0.0028253433390235116,0.0029161787372092747,56.48649061161498,1.5556355826715231,0.0028253433390235116,1
2025-10-23 02:00:00,108150.01,108410.3,108058.66,108410.29,360.75702,0.002406749884419801,0.002972569843785628,54.1929782275111,-0.6435860761259244,0.002406749884419801,0
2025-10-23 03:00:00,108410.29,108720.39,108323.59,108377.96,604.50041,-0.00029821892368320224,0.0025756310630042204,44.44715344686797,0.6756442050663352,-0.00029821892368320224,1
2025-10-23 04:00:00,108377.96,108940.33,108350.36,108644.32,394.82009,0.002457695273097915,0.002589987197936577,45.96040078861505,-0.3468654719357428,0.002457695273097915,1
2025-10-23 05:00:00,108644.31,108991.81,108622.05,108940.58,448.44483,0.0027268797853399196,0.002567099042380512,57.448846741824866,0.1358206974726135,0.0027268797853399196,1
2025-10-23 06:00:00,108940.58,110298.29,108849.07,110246.94,1472.3024,0.0119914911413177,0.004150176975966111,71.80688518058825,2.2831293873986684,0.0119914911413177,0
2025-10-23 07:00:00,110246.93,110273.48,109207.75,109269.9,999.21853,-0.008862286790000784,0.005071818531948291,64.44304996292965,-0.3213224878258706,-0.008862286790000784,1
2025-10-23 08:00:00,109269.9,109903.83,109245.48,109505.44,737.41671,0.002155579898947435,0.005021788189902743,64.37861257639386,-0.2620065702744724,0.002155579898947435,0
2025-10-23 09:00:00,109505.45,109545.76,109123.01,109426.99,503.07972,-0.0007164027650132798,0.005073714653834056,65.32325065837011,-0.31778095996766875,-0.0007164027650132798,1
2025-10-23 10:00:00,109427.0,109701.9,109370.05,109439.2,401.4903,0.0001115812470031674,0.005087555392358577,67.72512166383356,-0.2019350332786224,0.0001115812470031674,0
2025-10-23 11:00:00,109439.2,109655.89,109100.4,109253.89,562.0243,-0.0016932689566443448,0.005154991596790453,72.16832195952114,0.3998452764612248,-0.0016932689566443448,0
2025-10-23 12:00:00,109253.88,109253.89,108685.72,109164.94,953.31213,-0.000814158653755892,0.0051598932846305045,70.9718942601479,0.6962115872925778,-0.000814158653755892,1
2025-10-23 13:00:00,109164.95,109650.01,108800.01,109500.62,1286.55668,0.003074979934033717,0.0051970825107208385,70.75412145108791,0.34956499504522176,0.003074979934033717,1
2025-10-23 14:00:00,109500.62,109851.62,108723.13,109594.9,1111.45274,0.0008609996911432827,0.005173269810423799,69.55402167282699,-0.13610277939717352,0.0008609996911432827,1
2025-10-23 15:00:00,109594.9,110109.99,109486.38,109908.28,933.2687,0.002859439627209026,0.005178685005646364,69.6129786453418,-0.1603163441749219,0.002859439627209026,1
2025-10-23 16:00:00,109908.29,110576.5,109647.34,110263.74,883.87893,0.003234151239560834,0.003591206307042145,70.24473469758617,-0.05292127551261494,0.003234151239560834,1
2025-10-23 17:00:00,110263.74,111293.61,109650.0,111241.71,1605.70962,0.008869370837593538,0.003055203204706972,75.92450097296647,0.8166624019423114,0.008869370837593538,0
2025-10-23 18:00:00,111241.71,111289.36,110261.48,110571.66,761.73368,-0.00602337019091137,0.003920078379294066,66.2591489029874,-0.5256093190747653,-0.00602337019091137,0
2025-10-23 19:00:00,110571.66,110619.9,110106.0,110200.0,388.99846,-0.0033612591146773285,0.00413054947574283,60.49107514721806,-0.48932485169882467,-0.0033612591146773285,0
2025-10-23 20:00:00,110200.01,110200.01,109341.28,109524.81,629.20848,-0.0061269509981851655,0.004667498211128807,43.277721613613785,0.6175089227859667,-0.0061269509981851655,1
2025-10-23 21:00:00,109524.81,109727.22,109380.12,109532.97,424.08473,7.450366725136881e-05,0.00462582894132293,52.98787676397023,-0.3260028377239925,7.450366725136881e-05,1
2025-10-23 22:00:00,109532.96,110158.37,109517.37,109943.94,443.21336,0.003752020966837577,0.004731648381639181,54.78950219743298,0.04510567970697754,0.003752020966837577,1
2025-10-23 23:00:00,109943.95,110099.17,109839.0,110078.18,259.37538,0.001220985895175275,0.004665034755630785,57.02696228112189,-0.4147843828534411,0.001220985895175275,1
2025-10-24 00:00:00,110078.19,110709.22,109983.93,110500.28,531.07612,0.0038345474098500087,0.004781371252724919,60.51949081951714,1.0475193906221936,0.0038345474098500087,1
2025-10-24 01:00:00,110500.29,110665.53,110141.38,110585.08,371.9999,0.0007674188698889584,0.004728345103715423,63.465705285594346,-0.29953562965700653,0.0007674188698889584,0
2025-10-24 02:00:00,110585.09,110829.67,110358.34,110570.12,303.69215,-0.00013528045555522006,0.004640934928124308,64.43015876257417,-0.18362303323199813,-0.00013528045555522006,0
2025-10-24 03:00:00,110570.13,110630.81,110274.85,110441.46,332.11629,-0.0011636055021011504,0.003531282197852181,60.090778827245465,0.09359524110188544,-0.0011636055021011504,1
2025-10-24 04:00:00,110441.46,111470.32,110332.0,111178.55,958.63918,0.0066740334653307976,0.003690138640237455,64.9268854540211,1.88645636743684,0.0066740334653307976,1
2025-10-24 05:00:00,111178.54,111310.31,110941.02,111261.36,515.30958,0.0007448379206240752,0.0034250420155335594,63.333149393217596,-0.46245720939551005,0.0007448379206240752,1
2025-10-24 06:00:00,111261.37,111488.0,111120.71,111464.36,480.6909,0.0018245327937749245,0.0023501901303517167,62.19730741236269,-0.06718035399225453,0.0018245327937749245,0
2025-10-24 07:00:00,111464.36,111522.3,110768.23,111054.61,750.55477,-0.0036760629137421175,0.0028869292717094873,47.851124627726534,0.5614083187345547,-0.0036760629137421175,1
2025-10-24 08:00:00,111054.61,111226.02,110680.01,111097.8,627.57826,0.0003889077634868787,0.002774150197202682,57.05928760396963,-0.16384748310906072,0.0003889077634868787,1
2025-10-24 09:00:00,111097.79,111482.99,111000.0,111324.51,446.13074,0.0020406344680092836,0.002791880068665515,65.69829937740083,-0.2891233357892289,0.0020406344680092836,0
2025-10-24 10:00:00,111324.51,111325.42,111069.46,111114.03,346.40996,-0.001890688762070436,0.0027625161319739353,75.4934358273371,-0.22352366931720502,-0.001890688762070436,0
2025-10-24 11:00:00,111114.03,111267.99,110600.0,111066.29,561.52762,-0.00042964871312833885,0.002778298695644426,74.28829399618563,0.6209915557855206,-0.00042964871312833885,1
2025-10-24 12:00:00,111066.29,112104.98,110867.15,111297.01,1692.92113,0.0020773179692956667,0.0028154471125522223,72.73112137723031,2.014849260665041,0.0020773179692956667,0
2025-10-24 13:00:00,111297.02,111451.47,110379.51,110937.94,1200.08389,-0.003226232223129788,0.003031106954709522,63.42921763876961,-0.29111647983270184,-0.003226232223129788,0
2025-10-24 14:00:00,110937.94,110937.95,109700.01,110219.17,1902.54077,-0.006479027824024874,0.002881621933086145,45.981559573827795,0.5853398132025587,-0.006479027824024874,0
2025-10-24 15:00:00,110219.17,110620.0,109896.51,110046.91,737.57678,-0.0015628860206441386,0.002830546724809744,42.494581907170016,-0.6123201186379832,-0.0015628860206441386,1
2025-10-24 16:00:00,110046.92,110387.79,109797.13,110261.81,441.40283,0.001952803581672491,0.0028454898087884447,45.92737408011756,-0.4015499918530515,0.001952803581672491,0
2025-10-24 17:00:00,110261.81,110571.18,110180.74,110235.22,368.64619,-0.00024115330593610373,0.002701006505790039,47.200169423237845,-0.16483047922461214,-0.00024115330593610373,1
2025-10-24 18:00:00,110235.22,110639.04,110166.0,110619.39,336.10914,0.003485002343171173,0.003004773312772662,41.604607586247255,-0.08826091488969401,0.003485002343171173,0
2025-10-24 19:00:00,110619.39,110945.39,110525.06,110615.07,323.90966,-3.9052827899288545e-05,0.0028845397082872966,40.062183431725586,-0.03629618641135446,-3.9052827899288545e-05,1
2025-10-24 20:00:00,110615.07,111025.95,110478.0,110893.7,514.0647,0.0025189153702112055,0.0030058135473171274,41.42457848688713,0.5870619604243976,0.0025189153702112055,1
2025-10-24 21:00:00,110893.69,111100.0,110646.64,111085.57,915.59401,0.0017302155126937002,0.0030640663020896123,50.49784204105375,0.7810871082959012,0.0017302155126937002,0
2025-10-24 22:00:00,111085.57,111138.62,110927.23,111023.01,203.9224,-0.0005631694557629574,0.0029798439714120756,48.804809526787125,-0.7772785778709933,-0.0005631694557629574,0
2025-10-24 23:00:00,111023.01,111123.87,110882.05,111004.89,142.67216,-0.00016320941037351044,0.002790467795624604,44.52742962789424,-0.3003605292993806,-0.00016320941037351044,0
2025-10-25 00:00:00,111004.9,111044.86,110672.86,110766.6,210.6583,-0.002146662187584636,0.0018342610722221302,44.107380910981554,0.47652001623862716,-0.002146662187584636,1
2025-10-25 01:00:00,110766.61,111226.67,110750.0,111070.31,235.37952,0.002741891508812211,0.0018019504178852285,50.06273447377928,0.11735222395699574,0.002741891508812211,0
2025-10-25 02:00:00,111070.31,111128.91,110950.02,111025.77,134.00021,-0.0004010072538735976,0.0018068740008414502,45.50599774649188,-0.4307057385451376,-0.0004010072538735976,1
2025-10-25 03:00:00,111025.77,111136.65,110998.21,111029.99,249.3111,3.8009193721322276e-05,0.001792954723557296,51.728346382499105,0.860527681262589,3.8009193721322276e-05,1
2025-10-25 04:00:00,111029.99,111458.81,111029.99,111228.0,411.01306,0.0017833920366920886,0.0015680318207889413,73.54669753802017,0.6485951086814825,0.0017833920366920886,1
2025-10-25 05:00:00,111228.0,111433.54,111093.99,111386.79,235.19046,0.001427608156219673,0.0015753947037388891,81.47149460655241,-0.42777862095185004,0.001427608156219673,0
2025-10-25 06:00:00,111386.78,111497.1,111261.01,111366.42,334.48878,-0.000182876263872922,0.0014552389917585192,78.55484724815113,0.4222038597994153,-0.000182876263872922,1
2025-10-25 07:00:00,111366.43,111820.87,111366.43,111489.6,436.39799,0.0011060784750018815,0.0014056466241849058,80.88419228024148,0.3046715348718123,0.0011060784750018815,1
2025-10-25 08:00:00,111489.59,111805.1,111488.44,111763.8,348.94057,0.0024594222241356434,0.0015055487671763637,79.78977618758964,-0.20040747667055026,0.0024594222241356434,0
2025-10-25 09:00:00,111763.81,111850.13,111491.62,111521.47,474.02907,-0.0021682333635757445,0.0017430635059345408,70.99294985177379,0.35848081522879394,-0.0021682333635757445,1
2025-10-25 10:00:00,111521.47,111718.99,111375.81,111559.94,382.43284,0.00034495599815898004,0.0014874829615731562,67.36211731054871,-0.1932291409891802,0.00034495599815898004,1
2025-10-25 11:00:00,111559.94,111664.0,111480.68,111563.81,172.78406,3.468987165100579e-05,0.0013138018432984977,63.81669420862934,-0.5481976390939648,3.468987165100579e-05,1
2025-10-25 12:00:00,111563.81,111943.19,111530.38,111899.03,363.41104,0.00300473782671995,0.001498766887231804,71.86420541850273,1.1032671648067534,0.00300473782671995,0
2025-10-25 13:00:00,111899.03,111916.0,111520.0,111680.91,355.08597,-0.0019492572902553018,0.001723661600012505,65.34094003553093,-0.02290813729819552,-0.0019492572902553018,0
2025-10-25 14:00:00,111680.92,111765.97,111520.01,111591.19,216.60101,-0.0008033602161729991,0.001718099629062425,70.06545808444798,-0.3900040319813255,-0.0008033602161729991,0
2025-10-25 15:00:00,111591.2,111591.2,111311.19,111385.18,318.98695,-0.001846113479030076,0.0017953217275660225,58.04450576080695,0.4726937330532299,-0.001846113479030076,0
2025-10-25 16:00:00,111385.18,111479.99,111164.39,111372.25,430.41077,-0.00011608366570847739,0.001794689881251608,58.99742396500226,0.3493052615475336,-0.00011608366570847739,1
2025-10-25 17:00:00,111372.25,111451.16,111300.0,111374.96,134.57742,2.433281180902469e-05,0.001753182219303211,58.96524301776811,-0.6873279448839071,2.433281180902469e-05,1
2025-10-25 18:00:00,111374.97,111731.78,111317.34,111719.98,227.92326,0.003097823783730025,0.0018648626355072544,61.87818092225446,0.6936218572179496,0.003097823783730025,0
2025-10-25 19:00:00,111719.98,111720.0,111579.75,111623.45,170.60799,-0.0008640352423979758,0.0017407804662136117,55.89093334887476,-0.2514674017912871,-0.0008640352423979758,0
2025-10-25 20:00:00,111623.46,111659.39,111370.0,111431.94,154.33849,-0.001715678918721819,0.0018274181487921467,51.502876383957926,-0.09536188779904153,-0.001715678918721819,1
2025-10-25 21:00:00,111431.94,111477.76,111342.25,111477.76,133.46965,0.0004111926975334246,0.001834669991121065,49.71842508266668,-0.13521474779233622,0.0004111926975334246,1
2025-10-25 22:00:00,111477.76,111683.64,111409.54,111621.69,159.63737,0.001291109545078939,0.0015769075246843687,46.397152403850725,0.19605745575866873,0.001291109545078939,1
2025-10-25 23:00:00,111621.69,111675.49,111535.48,111646.27,118.29276,0.00022020809754819126,0.0014617231821551526,53.556690453506754,-0.2589907989589154,0.00022020809754819126,1
2025-10-26 00:00:00,111646.27,111899.56,111544.15,111715.98,370.92714,0.0006243827044110084,0.0014474564013838747,54.369203888288276,2.1356706868619857,0.0006243827044110084,0
2025-10-26 01:00:00,111715.98,111835.85,111520.0,111644.42,270.69687,-0.000640552945066597,0.0013098447356935927,52.174687191046374,-0.2702155199535953,-0.000640552945066597,0
2025-10-26 02:00:00,111644.41,111687.37,111408.54,111448.85,214.46307,-0.0017517221192066001,0.0014526547777122555,36.86541558684259,-0.20773716371378803,-0.0017517221192066001,0
2025-10-26 03:00:00,111448.85,111500.0,111260.45,111260.46,170.69475,-0.0016903718611721574,0.0015561222249461865,37.516256034462565,-0.20408324845858072,-0.0016903718611721574,1
2025-10-26 04:00:00,111260.46,111479.99,111260.46,111430.4,129.38461,0.0015274069512205557,0.0012456083374541244,45.443002816764,-0.24201177833530318,0.0015274069512205557,1
2025-10-26 05:00:00,111430.39,111650.9,111367.19,111615.32,209.94274,0.0016595112285338054,0.0013597659765105454,56.60138143054323,0.6226252875052138,0.0016595112285338054,1
2025-10-26 06:00:00,111615.33,111686.65,111548.75,111635.95,156.20448,0.00018483125793111732,0.0012199548390911452,57.53075701625222,-0.25596626966000346,0.00018483125793111732,1
2025-10-26 07:00:00,111635.96,111724.96,111620.02,111723.98,169.97811,0.0007885452670040038,0.0012335373463723575,59.50417724093306,0.088176920405868,0.0007885452670040038,1
2025-10-26 08:00:00,111723.98,111850.0,111723.98,111776.94,240.40616,0.0004740253614310408,0.0011807342980349955,51.844464016938595,0.41433599891186,0.0004740253614310408,1
2025-10-26 09:00:00,111776.94,112779.81,111708.63,112528.83,1330.29795,0.006726700516224593,0.002396683102884819,70.58205725048768,4.53354352484146,0.006726700516224593,0
2025-10-26 10:00:00,112528.82,112571.26,112189.33,112477.1,337.77399,-0.00045970441530407413,0.0024293166445813605,75.37214880074654,-0.7460914752217727,-0.00045970441530407413,1
2025-10-26 11:00:00,112477.11,113466.23,112430.56,113286.09,1079.09408,0.007192486292765254,0.0031201483960250345,82.03044462431409,2.194722246079398,0.007192486292765254,1
2025-10-26 12:00:00,113286.09,113827.02,113279.85,113611.85,944.52717,0.0028755516233283096,0.0029272197932054766,83.1178902101527,-0.1247035939628175,0.0028755516233283096,0
